time,x,y,theta
168.768,0.0,2.220446049250313e-16,7.993074646606146e-09
168.772,0.0,2.220446049250313e-16,7.993076422962986e-09
168.775,8.97980063589987e-05,4.4050852185284484e-05,-8.547416186388546e-06
168.778,0.0,4.440892098500626e-16,7.993080419765874e-09
168.782,8.979865291669498e-05,4.405211932589914e-05,-8.547720044216334e-06
168.787,0.0,2.220446049250313e-16,7.993083972479553e-09
168.791,0.0,2.220446049250313e-16,7.993085748836393e-09
168.796,0.0,2.220446049250313e-16,7.993087969282442e-09
168.8,8.980053765372809e-05,4.405589371914154e-05,-8.550380892202725e-06
168.805,0.0,2.220446049250313e-16,7.99309152199612e-09
168.809,0.0,4.440892098500626e-16,7.99309374244217e-09
168.812,8.980171519268332e-05,4.40583751364354e-05,-8.553305340441852e-06
168.816,0.0,2.220446049250313e-16,7.993097295155849e-09
168.822,8.980286072501897e-05,4.4060841270621154e-05,-8.55639104146988e-06
168.826,0.0,4.440892098500626e-16,7.993100847869528e-09
168.831,0.0,2.220446049250313e-16,7.993103068315577e-09
168.835,8.982848379401887e-05,4.411728371134238e-05,-8.632692747312376e-06
168.839,0.0,2.220446049250313e-16,7.993107065118465e-09
168.844,0.0,2.220446049250313e-16,7.993108841475305e-09
168.847,8.982951528380134e-05,4.411970817841393e-05,-8.63662333561166e-06
168.851,0.0,2.220446049250313e-16,7.993112394188984e-09
168.856,0.0,2.220446049250313e-16,7.993114614635033e-09
168.86,0.0,2.220446049250313e-16,7.993116390991872e-09
168.863,8.98310442563055e-05,4.412333828640591e-05,-8.642623135823868e-06
168.868,0.0,2.220446049250313e-16,7.993119943705551e-09
168.872,0.0,2.220446049250313e-16,7.9931221641516e-09
168.874,8.983205145374207e-05,4.41257533432271e-05,-8.646691871394552e-06
168.878,0.0,4.440892098500626e-16,7.99312571686528e-09
168.883,0.0,4.440892098500626e-16,7.993127937311328e-09
168.887,0.004492016960928602,0.002207770323262581,-0.0004369816828480033
168.89,0.0,2.220446049250313e-16,7.993131490025007e-09
168.894,0.0,2.220446049250313e-16,7.993133710471056e-09
168.898,8.984108724718887e-05,4.418153841312389e-05,-8.862148730859332e-06
168.902,0.0,2.220446049250313e-16,7.993137263184735e-09
168.906,0.0,2.220446049250313e-16,7.993139483630785e-09
168.911,0.0,2.220446049250313e-16,7.993141259987624e-09
168.915,8.984073078455168e-05,4.418431035602133e-05,-8.87926871895317e-06
168.919,0.0,2.220446049250313e-16,7.993144812701303e-09
168.922,0.0,2.220446049250313e-16,7.993146589058142e-09
168.925,8.984049841909147e-05,4.4186164221304836e-05,-8.89058514053076e-06
168.93,0.0,4.440892098500626e-16,7.99315102995024e-09
168.933,8.984038369241887e-05,4.418709262554721e-05,-8.89621736055446e-06
168.937,0.0,2.220446049250313e-16,7.99315458266392e-09
168.942,0.0,2.220446049250313e-16,7.993156359020759e-09
168.947,0.0,2.220446049250313e-16,7.993158135377598e-09
168.952,0.0,2.220446049250313e-16,7.993160355823647e-09
168.955,8.982720722539028e-05,4.4223373923957254e-05,-9.168898702061057e-06
168.96,0.0,2.220446049250313e-16,7.993163908537326e-09
168.966,0.0,2.220446049250313e-16,7.993166128983376e-09
168.971,8.982481266261999e-05,4.422739150378163e-05,-9.177834377371852e-06
168.975,8.982348045738497e-05,4.4229212871726986e-05,-9.181730654006515e-06
168.979,8.982474346241887e-05,4.4226060425422986e-05,-9.185471232520115e-06
168.982,0.0,4.440892098500626e-16,7.993173678499943e-09
168.986,0.0,2.220446049250313e-16,7.993175454856782e-09
168.991,8.982294724058093e-05,4.422877650789303e-05,-9.19052990155933e-06
168.994,8.982163733595172e-05,4.42307978134604e-05,-9.193837942067518e-06
168.999,0.0,2.220446049250313e-16,7.99318122801651e-09
169.003,0.0,4.440892098500626e-16,7.99318300437335e-09
169.005,8.980426587790191e-05,4.427396525996663e-05,-9.603565551685733e-06
169.009,0.0,2.220446049250313e-16,7.993187001176238e-09
169.014,0.0,2.220446049250313e-16,7.993188777533078e-09
169.018,0.0,2.220446049250313e-16,7.993190553889917e-09
169.022,8.980343796349821e-05,4.427452271804633e-05,-9.631409437105276e-06
169.027,8.980239909672783e-05,4.4276143778887445e-05,-9.639530460514578e-06
169.032,8.980104325928551e-05,4.4278352463900106e-05,-9.64806482484093e-06
169.037,8.979969774847163e-05,4.4280422012654697e-05,-9.657461011780555e-06
169.041,0.0,2.220446049250313e-16,7.993200323852534e-09
169.046,0.0,2.220446049250313e-16,7.993202100209373e-09
169.05,0.0,2.220446049250313e-16,7.993203876566213e-09
169.055,0.0,2.220446049250313e-16,7.993205652923052e-09
169.059,8.974944638495685e-05,4.428682020374275e-05,-1.021893079489189e-05
169.063,8.974627555891068e-05,4.4286094508461105e-05,-1.0249510740134582e-05
169.066,0.0,2.220446049250313e-16,7.99321142608278e-09
169.07,0.0,2.220446049250313e-16,7.99321364652883e-09
169.074,8.973930145095288e-05,4.428441674519945e-05,-1.0315779156222504e-05
169.078,0.0,2.220446049250313e-16,7.993217199242508e-09
169.084,0.0,2.220446049250313e-16,7.993219419688558e-09
169.09,8.973145853108377e-05,4.42822058330794e-05,-1.0389836015978204e-05
169.099,0.0,2.220446049250313e-16,7.993222972402236e-09
169.104,0.0,2.220446049250313e-16,7.993224748759076e-09
169.11,8.972250810912463e-05,4.427959128427972e-05,-1.0472505421077472e-05
169.118,0.0,2.220446049250313e-16,7.993228745561964e-09
169.133,0.0,2.220446049250313e-16,7.993230521918804e-09
169.14,0.0068053767268834164,0.0033633226057656618,-0.0009092891056026176
169.145,8.99773300844231e-05,4.452107765895441e-05,-8.556806137427486e-06
169.151,0.0,2.220446049250313e-16,7.993236295078532e-09
169.156,0.0,2.220446049250313e-16,7.993238071435371e-09
169.16,8.991412047931746e-05,4.449134653361497e-05,-9.111873208844656e-06
169.163,0.0,2.220446049250313e-16,7.99324206823826e-09
169.168,0.0,2.220446049250313e-16,7.9932438445951e-09
169.171,8.983685400210106e-05,4.445507380812508e-05,-9.770272356046661e-06
169.176,8.979533347530655e-05,4.443569154299887e-05,-1.0117858669556057e-05
169.18,0.0,2.220446049250313e-16,7.993249617754827e-09
169.186,0.0,2.220446049250313e-16,7.993251394111667e-09
169.19,0.0,4.440892098500626e-16,7.993253614557716e-09
169.195,0.0,4.440892098500626e-16,7.993255390914555e-09
169.198,0.004930323622482691,0.002442195134410019,-0.0006226086637943773
169.202,0.0,2.220446049250313e-16,7.993259387717444e-09
169.206,0.0,2.220446049250313e-16,7.993261164074283e-09
169.214,0.0,2.220446049250313e-16,7.993262940431123e-09
169.218,0.0,4.440892098500626e-16,7.993265160877172e-09
169.222,0.0,2.220446049250313e-16,7.993266937234011e-09
169.227,0.0,2.220446049250313e-16,7.993268713590851e-09
169.231,8.964629582464134e-05,4.444738008424487e-05,-1.1364329690621844e-05
169.235,0.0,2.220446049250313e-16,7.99327271039374e-09
169.24,0.0,2.220446049250313e-16,7.993274486750579e-09
169.243,0.0,4.440892098500626e-16,7.993276263107418e-09
169.247,8.964581858261766e-05,4.445101412819952e-05,-1.1373015086135752e-05
169.251,0.0,2.220446049250313e-16,7.993280259910307e-09
169.256,0.0,2.220446049250313e-16,7.993282036267146e-09
169.259,8.962553162428222e-05,4.451191463061832e-05,-1.1633273870437222e-05
169.264,8.962518420174703e-05,4.4513044646476985e-05,-1.1636932899961039e-05
169.268,0.0,4.440892098500626e-16,7.993287809426874e-09
169.274,0.0,2.220446049250313e-16,7.993289585783714e-09
169.278,0.0,2.220446049250313e-16,7.993291806229763e-09
169.281,8.962411920987456e-05,4.4516426156882005e-05,-1.1647809560866307e-05
169.287,8.962375372334463e-05,4.451754870649083e-05,-1.1651422218594831e-05
169.296,0.0,2.220446049250313e-16,7.993297135300281e-09
169.303,0.0,2.220446049250313e-16,7.99329935574633e-09
169.31,8.962301854142929e-05,4.45197920719842e-05,-1.1658509513345905e-05
169.316,0.0,2.220446049250313e-16,7.99330290846001e-09
169.321,0.0,2.220446049250313e-16,7.993304684816849e-09
169.329,0.00573490581310887,0.002851583814118097,-0.0007451711571984099
169.337,8.959154536869463e-05,4.458980849753047e-05,-1.1493756648661702e-05
169.342,8.959086278559347e-05,4.459074354867809e-05,-1.1488465396780612e-05
169.345,0.0,4.440892098500626e-16,7.993312678422626e-09
169.349,0.0,2.220446049250313e-16,7.993314454779465e-09
169.354,8.958941669390263e-05,4.4592575323187944e-05,-1.1477255254188634e-05
169.357,0.0,2.220446049250313e-16,7.993318451582354e-09
169.362,0.0,4.440892098500626e-16,7.993320227939194e-09
169.365,8.958792906188506e-05,4.459438886961209e-05,-1.1465646693409326e-05
169.369,8.958719119478431e-05,4.4595298884786416e-05,-1.1459851114281605e-05
169.373,0.0,2.220446049250313e-16,7.993326001098922e-09
169.377,0.0,2.220446049250313e-16,7.993327777455761e-09
169.38,8.958574727357949e-05,4.459713356297357e-05,-1.1448409237946322e-05
169.384,0.0,2.220446049250313e-16,7.99333177425865e-09
169.388,0.0040305711383503695,0.002007788986000403,-0.0005089745768480647
169.393,0.0,2.220446049250313e-16,7.993335326972328e-09
169.397,8.954840088493121e-05,4.4637742916853185e-05,-1.1133475548152916e-05
169.402,8.954746754219478e-05,4.4638520603434984e-05,-1.1125523772026469e-05
169.406,0.0,2.220446049250313e-16,7.993341100132056e-09
169.41,8.954652923987005e-05,4.4639294930926e-05,-1.111754031501988e-05
169.414,0.0,2.220446049250313e-16,7.993345096934945e-09
169.419,0.0,2.220446049250313e-16,7.993346873291785e-09
169.423,0.0,2.220446049250313e-16,7.993348649648624e-09
169.426,8.954369174740684e-05,4.464159994488348e-05,-1.1093400698491962e-05
169.432,0.0,2.220446049250313e-16,7.993352646451513e-09
169.436,0.0,2.220446049250313e-16,7.993354422808352e-09
169.44,8.954177945841302e-05,4.4643121409393416e-05,-1.107714187975617e-05
169.443,0.0,4.440892098500626e-16,7.99335841961124e-09
169.448,0.0,2.220446049250313e-16,7.99336019596808e-09
169.453,8.94473076120672e-05,4.4664579272213345e-05,-1.0206819910152376e-05
169.457,0.0,2.220446049250313e-16,7.993364192770969e-09
169.46,8.944329485793823e-05,4.466383724532896e-05,-1.0173339504593315e-05
169.465,0.0,2.220446049250313e-16,7.993367745484647e-09
169.47,0.0,4.440892098500626e-16,7.993369965930697e-09
169.475,8.943455329779582e-05,4.466197740971012e-05,-1.010116181721088e-05
169.478,0.0,2.220446049250313e-16,7.993373518644376e-09
169.484,0.0,2.220446049250313e-16,7.993375295001215e-09
169.488,0.0,2.220446049250313e-16,7.993377515447264e-09
169.492,8.941934590600553e-05,4.465808916864766e-05,-9.97811446357133e-06
169.496,0.0,2.220446049250313e-16,7.993381068160943e-09
169.5,8.941362967473943e-05,4.465646965834402e-05,-9.932575352422646e-06
169.504,0.0,2.220446049250313e-16,7.993385064963832e-09
169.508,0.0,2.220446049250313e-16,7.993386841320671e-09
169.513,0.004354806567791636,0.002175379687448631,-0.00028549164876734423
169.518,8.778371964823783e-05,4.3854485494598805e-05,2.2230476859341763e-06
169.522,8.774055810212289e-05,4.383148399766945e-05,2.526471266861563e-06
169.526,0.0,2.220446049250313e-16,7.993394390837238e-09
169.53,0.0,2.220446049250313e-16,7.993396611283288e-09
169.534,8.766891023337386e-05,4.3792953952515035e-05,3.042773264017029e-06
169.538,8.763766134745055e-05,4.3781496593231495e-05,3.257481971719045e-06
169.544,0.0,2.220446049250313e-16,7.993402384443016e-09
169.548,0.0,2.220446049250313e-16,7.993404160799855e-09
169.552,8.759795250945501e-05,4.3756828510543855e-05,3.5042829988896074e-06
169.556,0.0,2.220446049250313e-16,7.993407713513534e-09
169.561,0.0,2.220446049250313e-16,7.993409489870373e-09
169.564,8.756974103518722e-05,4.374539629004026e-05,3.706704325256993e-06
169.57,0.004934633707396552,0.0024651031955931213,-1.0858832446114519e-05
169.573,0.0,4.440892098500626e-16,7.993415707119311e-09
169.578,0.0,2.220446049250313e-16,7.99341748347615e-09
169.582,8.938338563257986e-05,4.4669693244792086e-05,-9.362995704531585e-06
169.585,0.0,2.220446049250313e-16,7.99342103618983e-09
169.589,0.0,2.220446049250313e-16,7.993423256635879e-09
169.593,8.948270625119825e-05,4.472370026786798e-05,-1.0075120975727714e-05
169.597,0.0,2.220446049250313e-16,7.993426809349558e-09
169.601,0.0,2.220446049250313e-16,7.993429029795607e-09
169.605,0.0,2.220446049250313e-16,7.993430806152446e-09
169.611,8.958337708664388e-05,4.477952697579113e-05,-1.0761287698279887e-05
169.614,0.0,2.220446049250313e-16,7.993434802955335e-09
169.619,0.0,2.220446049250313e-16,7.993436579312174e-09
169.625,0.0,2.220446049250313e-16,7.993438355669014e-09
169.629,0.004558459372984824,0.0022799676609157604,-0.0004693208020509765
169.633,0.0,2.220446049250313e-16,7.993441908382692e-09
169.637,-5.211386877590485e-13,3.370193013552125e-12,8.073570945121844e-07
169.641,8.934721328079931e-05,4.471521231375064e-05,-8.903032151508228e-06
169.647,8.934615751909902e-05,4.4715627441904715e-05,-8.894187443431179e-06
169.65,0.0,2.220446049250313e-16,7.993640416259495e-09
169.654,0.0,2.220446049250313e-16,7.993642192616335e-09
169.658,8.934502089652518e-05,4.471696824071003e-05,-8.883727722341916e-06
169.664,0.0,2.220446049250313e-16,7.993646189419223e-09
169.668,0.0,2.220446049250313e-16,7.993647965776063e-09
169.672,8.934472576993535e-05,4.4718787056918785e-05,-8.878643666054842e-06
169.677,8.934465436971628e-05,4.471975428277375e-05,-8.876242382882538e-06
169.682,8.934452261288861e-05,4.472069895244957e-05,-8.873167425704764e-06
169.684,-6.670886065762716e-11,4.291356159313864e-10,9.443162394706661e-06
169.689,0.0,2.220446049250313e-16,7.99590571531894e-09
169.692,8.932799392868951e-05,4.475964451144954e-05,-8.64772397601854e-06
169.7,0.0,2.220446049250313e-16,7.99590971212183e-09
169.704,8.932774188230574e-05,4.4761463673159696e-05,-8.641022593014469e-06
169.707,-8.393286066166183e-14,5.400124791776761e-13,3.278355755753637e-07
169.713,0.0,2.220446049250313e-16,7.995991424536442e-09
169.717,8.932749723644662e-05,4.4763283316040514e-05,-8.634308144461755e-06
169.721,8.932736877587111e-05,4.4764188427581786e-05,-8.630898895134465e-06
169.725,0.0,2.220446049250313e-16,7.99599719769617e-09
169.73,0.0,2.220446049250313e-16,7.995998974053009e-09
169.733,8.93271898261272e-05,4.47660385554105e-05,-8.624678626834026e-06
169.737,0.0,2.220446049250313e-16,7.996002970855898e-09
169.741,0.0,2.220446049250313e-16,7.996004747212737e-09
169.745,0.0045561659030621815,0.0022846457739240655,-0.00043936832747215604
169.751,0.0,2.220446049250313e-16,7.996008744015626e-09
169.755,0.0,2.220446049250313e-16,7.996010520372465e-09
169.76,0.0,2.220446049250313e-16,7.996012296729305e-09
169.766,0.0,2.220446049250313e-16,7.996014517175354e-09
169.77,8.935480417071595e-05,4.4833752651962655e-05,-8.593927917743827e-06
169.775,8.9354819184706e-05,4.483482426898e-05,-8.594487394653072e-06
169.779,0.0,2.220446049250313e-16,7.996019846245872e-09
169.783,0.0,2.220446049250313e-16,7.996021622602711e-09
169.788,0.0,2.220446049250313e-16,7.996023398959551e-09
169.791,8.935562656242624e-05,4.483827657009165e-05,-8.597203629889805e-06
169.797,0.0,4.440892098500626e-16,7.99602783985165e-09
169.802,0.0,2.220446049250313e-16,7.996029616208489e-09
169.806,0.004468487410777211,0.0022435499924891023,-0.0004310822942277248
169.811,0.0,2.220446049250313e-16,7.996033168922168e-09
169.816,0.0,2.220446049250313e-16,7.996035389368217e-09
169.82,0.0,2.220446049250313e-16,7.996037165725056e-09
169.822,8.938516414103148e-05,4.490529129430598e-05,-8.634681014640933e-06
169.826,0.0,2.220446049250313e-16,7.996040718438735e-09
169.832,0.0,2.220446049250313e-16,7.996042938884784e-09
169.836,8.938629908050721e-05,4.490779472265949e-05,-8.636589030608377e-06
169.84,8.938686613757518e-05,4.490904654796957e-05,-8.63755774060948e-06
169.844,0.0,4.440892098500626e-16,7.996048712044512e-09
169.848,0.0,2.220446049250313e-16,7.996050488401352e-09
169.851,8.938799920477081e-05,4.491155026564719e-05,-8.639524849751723e-06
169.856,0.0,2.220446049250313e-16,7.99605448520424e-09
169.859,0.0,2.220446049250313e-16,7.99605626156108e-09
169.863,0.004380719546554168,0.002202257135376584,-0.00042518983428596613
169.867,0.0,2.220446049250313e-16,7.996059814274759e-09
169.871,8.941585339883318e-05,4.497508429257557e-05,-8.702807963167913e-06
169.874,0.0,2.220446049250313e-16,7.996063811077647e-09
169.877,0.0,2.220446049250313e-16,7.996065587434487e-09
169.882,8.941687039820678e-05,4.497754788301833e-05,-8.705856962887282e-06
169.886,0.0,2.220446049250313e-16,7.996069584237375e-09
169.89,0.0,2.220446049250313e-16,7.996071360594215e-09
169.895,0.0,2.220446049250313e-16,7.996073581040264e-09
169.899,8.941837977238798e-05,4.49812368232827e-05,-8.710524951993648e-06
169.903,0.0,2.220446049250313e-16,7.996077133753943e-09
169.907,0.0,2.220446049250313e-16,7.996078910110782e-09
169.913,0.0,2.220446049250313e-16,7.996081130556831e-09
169.917,0.0,2.220446049250313e-16,7.99608290691367e-09
169.92,0.0,2.220446049250313e-16,7.99608468327051e-09
169.923,0.0,2.220446049250313e-16,7.99608690371656e-09
169.927,0.0,2.220446049250313e-16,7.996088235984189e-09
169.934,0.0,2.220446049250313e-16,7.996090456430238e-09
169.938,0.0,4.440892098500626e-16,7.996092232787078e-09
169.942,8.943532345173644e-05,4.504481886669076e-05,-8.86207583050691e-06
169.948,8.943519604653893e-05,4.504574509511805e-05,-8.866426164821917e-06
169.952,0.0,2.220446049250313e-16,7.996098005946806e-09
169.955,0.0,2.220446049250313e-16,7.996099782303645e-09
169.959,8.943493882029863e-05,4.504759800139091e-05,-8.874967758476515e-06
169.965,0.0,2.220446049250313e-16,7.996103779106534e-09
169.97,0.0,2.220446049250313e-16,7.996105555463373e-09
169.975,8.943465016897356e-05,4.504943700855968e-05,-8.883505637768963e-06
169.978,8.943445529685512e-05,4.50503313205175e-05,-8.888061065803754e-06
169.982,0.0,2.220446049250313e-16,7.996111772712311e-09
169.986,0.0,2.220446049250313e-16,7.99611354906915e-09
169.991,0.0,2.220446049250313e-16,7.99611532542599e-09
169.995,8.941374208903952e-05,4.509106393801865e-05,-9.101087338869718e-06
169.998,0.0,2.220446049250313e-16,7.996118878139669e-09
170.002,0.0,2.220446049250313e-16,7.996121098585718e-09
170.006,8.941242172699759e-05,4.5092424972414946e-05,-9.108802303092745e-06
170.01,8.941176436216836e-05,4.509310766342978e-05,-9.112664437260776e-06
170.014,0.0,2.220446049250313e-16,7.996126871745446e-09
170.018,8.941110950888564e-05,4.509379206441011e-05,-9.116520157892438e-06
